timestamp,entry_price,trade_opened,trade_result,gross_pnl,net_pnl,exit_reason,holding_candles,quality_score,body_to_range,close_location_value,range_expansion_ratio,atr_expansion_ratio,ema20_slope_pct,ema_alignment_strength,breakout_distance_pct,volume_ratio,rsi14,atr14
2025-04-21 14:00:00+00:00,87637.1,False,not_opened,,,,,7.0,0.8630338733431662,0.9828624983264314,2.9983942191890747,2.05773772040301,0.0005091656828575264,0.01570572723464541,0.0009034011740789628,1.6635557158815248,56.73102008870333,362.97142857142796
2025-04-21 14:15:00+00:00,88312.1,False,not_opened,,,,,7.0,0.7646992183074682,0.9230769230769295,3.543556804496195,2.125159071367152,0.0011975301946678396,0.016489699425137953,0.007555057107880462,3.946474350567327,63.75457575260873,415.3571428571418
2025-04-22 00:45:00+00:00,87672.7,True,winner,0.01200000000000001,0.01200000000000001,take_profit,2,6.0,0.6272178180445471,0.9522461306153213,2.829372496662232,1.9903931302831184,0.00044405542606851256,0.010789598650298833,0.00011407360256985013,2.0032957268099976,65.57249159865611,266.17857142857144
2025-04-22 01:00:00+00:00,87718.1,False,not_opened,,,,,5.0,0.14034003091192807,0.7622874806800798,1.7276368491321763,1.238480680357682,0.0004511116890764111,0.011078786798486848,0.0002291956487035716,2.1142725474314323,66.42083699151348,261.20714285714246
2025-04-22 01:15:00+00:00,88355.8,False,not_opened,,,,,5.0,0.5617017528406548,0.5646965559763976,5.746899519109016,3.4296133264284614,0.0011032999448676861,0.011866100496581175,0.006387607494732079,5.520780645865483,74.70793104968526,331.028571428571
2025-04-22 12:45:00+00:00,88947.2,True,winner,0.01200000000000001,0.01200000000000001,take_profit,3,5.0,0.4884038199181395,0.5688949522510139,3.0336264873254395,2.6120267260578443,0.0005105804509690781,0.01584364115999234,0.0005860840473770912,3.563812770389975,65.25799516259052,224.50000000000313
2025-04-22 13:00:00+00:00,89648.4,False,not_opened,,,,,7.0,0.9071964794201254,0.974631115713169,3.94485575695706,2.8200756094381325,0.0012161510657833219,0.016638660985662506,0.005026905829596347,4.91134683894269,77.19468291332021,273.96428571428885
2025-04-22 13:30:00+00:00,90116.1,False,not_opened,,,,,7.0,0.673599217029618,0.9585270369464223,4.085978505373717,2.3462500512567823,0.001503885559164253,0.01843095927320014,0.002403781979977818,4.821660721041676,78.7500460354289,348.385714285717
2025-04-22 13:45:00+00:00,90180.6,True,winner,0.01200000000000001,0.01200000000000001,take_profit,5,4.0,0.10503996085468621,0.5475452617843882,3.028402074586281,1.6754963009233088,0.001427753615179439,0.019494216044937365,0.00033943427620638735,3.757106756753278,87.7085407127216,365.92142857143125
2025-04-22 14:30:00+00:00,90642.9,False,not_opened,,,,,7.0,0.6152906029331693,0.7964421510048793,2.34971282705809,1.6608563972033514,0.0015231836473814653,0.02250355661763139,0.001689689468449488,1.7179070759086055,83.53951570396563,443.38571428571595
2025-04-22 15:00:00+00:00,91310.0,False,not_opened,,,,,7.0,0.8133084219603217,0.9127622880138017,1.9042145593869735,1.4080948250939578,0.001942862892793329,0.024889313901227332,0.004352450604580326,2.2950735975580105,89.02449013023178,494.1428571428592
2025-04-22 21:45:00+00:00,92974.3,True,winner,0.0016316336880191074,0.0016316336880191074,max_holding,24,5.0,0.5415374955852915,0.5415767374328,8.742024013722137,5.136000460676911,0.0019393612869862409,0.03235307692649854,0.01168988030467903,6.154037198039663,77.64841428658062,496.16428571428594
2025-04-22 23:00:00+00:00,93122.6,False,not_opened,,,,,6.0,0.827968923418424,0.8281908990011227,1.5840365682137754,0.8453856980095168,0.001386232601653381,0.03654824986418932,0.0006597808753810259,0.8322041740023247,80.94130222906887,532.8928571428571
2025-04-22 23:15:00+00:00,93562.9,False,not_opened,,,,,6.0,0.5189112760692773,0.838458819370795,2.745269286753916,1.488854081824445,0.0017086985793746123,0.037517512005264146,0.0038937768240342725,1.4360983357705919,82.26915089648696,570.0357142857132
2025-04-23 07:45:00+00:00,94102.5,True,loser,-0.008000000000000118,-0.008000000000000118,stop_loss,9,7.0,0.7377959183673375,0.7379591836734694,2.5942397289284362,2.0699560662386056,0.0007755350938321026,0.03718426377222232,0.0018684723242518126,2.7353800139834634,75.12551134250637,295.89999999999833
2025-04-23 08:00:00+00:00,94343.6,False,not_opened,,,,,6.0,0.450046685340803,0.8946778711484703,2.067168500289496,1.6566857445915284,0.0009469367327510358,0.037559844801789956,0.0008550544752448556,2.719646436459731,76.72061254676755,323.2357142857124
2025-04-23 16:15:00+00:00,93330.4,True,winner,0.0004382280585961684,0.0004382280585961684,max_holding,24,3.0,0.47686322686322064,0.9631449631449627,1.208312716476964,0.7582925774361926,0.00016910599286434902,0.023989053475846844,0.00034084112730510806,0.6094430677065944,45.48287374799058,644.0785714285739
2025-04-23 16:30:00+00:00,93481.0,False,not_opened,,,,,3.0,0.2934190031152558,0.4386682242990661,1.155975692099938,0.7828756832088556,0.00030689993404409144,0.023986047028604483,0.0014204849788534762,0.8434469105632711,44.36002927888145,656.0428571428596
2025-04-23 17:00:00+00:00,93806.1,False,not_opened,,,,,3.0,0.43839427662958486,0.8372416534181346,1.0489889514279762,0.8780645885006969,0.0005728872897108328,0.02427863273459589,0.00039245254043703974,0.5323414988893149,55.54022242065097,573.0785714285729
2025-04-24 16:00:00+00:00,93416.4,True,loser,-0.008000000000000007,-0.008000000000000007,stop_loss,6,4.0,1.0,1.0,0.9694806353738958,0.8463507467669537,0.000584347051412637,0.008033258996016646,0.0004498020870816841,0.6286620002222688,78.00281293952217,320.9071428571416
2025-04-24 16:15:00+00:00,93467.1,False,not_opened,,,,,4.0,0.31393188854496373,0.7969040247678739,0.5764768873817717,0.5057599821049116,0.0005803616530086764,0.008465590819628768,0.0005427312548975517,1.0481445628919068,77.15787936322528,319.32142857142753
2025-04-24 18:00:00+00:00,93268.2,True,winner,0.0038791356539529254,0.0038791356539529254,max_holding,24,6.0,0.8714365567356075,0.913638904415851,1.0359004053271827,1.1243490752379341,0.0002931384401603232,0.008404183947471947,0.0023438986094586815,0.5841455413891734,53.962713884395995,318.22857142857123
2025-04-25 01:00:00+00:00,94123.6,True,loser,-0.008000000000000118,-0.008000000000000118,stop_loss,5,5.0,0.46086391685612466,0.535725885027618,3.108531044926842,2.400178178679813,0.0005882570374047269,0.011306260497745607,0.0027763868617027565,2.737333965884137,76.10028465075575,256.5642857142863
2025-04-25 04:00:00+00:00,93423.1,True,winner,0.0031202133091281503,0.0031202133091281503,max_holding,24,5.0,0.6568265682657068,0.8925789257892737,0.8150375939849915,0.7529935828169699,4.2901480454160534e-05,0.008123809987134101,0.0008216706803905844,0.569313453306576,40.62111801242237,323.9071428571437
2025-04-25 11:00:00+00:00,93983.3,True,winner,0.01200000000000001,0.01200000000000001,take_profit,12,6.0,0.9829212337496889,0.9829212337496889,2.1291723202171964,1.862520347259905,0.0004029926089348379,0.008288188111219619,0.0003650916986876168,1.3946990829849166,63.45279383429695,210.62857142857268
2025-04-25 11:15:00+00:00,94139.9,False,not_opened,,,,,7.0,0.6056501547987412,0.8966718266253454,1.4024423337857201,1.2523713909852796,0.0005237635823696074,0.008658545132849142,0.0015948505160122799,2.3334704384681424,64.98560141770648,206.32857142857392
2025-04-25 11:45:00+00:00,94602.3,False,not_opened,,,,,7.0,0.8743971942130613,0.9116615519508946,2.2673956262425534,2.072223483988219,0.0008920172302244733,0.00970950509056389,0.0036740366661008627,2.5790136595433126,77.48968768414835,220.1500000000025
2025-04-25 12:00:00+00:00,94764.2,False,not_opened,,,,,5.0,0.3034276081663266,0.5583442592245637,2.653578528826951,2.1470098236341326,0.0009707119763724403,0.010456993384872111,0.001284833679548018,4.989889894936217,85.46563333756808,248.67142857143023
2025-04-25 14:00:00+00:00,95273.9,False,not_opened,,,,,7.0,0.9339423752635106,0.9406686075695156,2.8935366739287867,2.1599343287280885,0.0011493460481102336,0.01275663103408572,0.00659909793310665,2.7173323826643383,72.40992838007753,461.1714285714302
2025-04-25 14:45:00+00:00,95338.4,True,loser,-0.008000000000000007,-0.008000000000000007,stop_loss,12,4.0,0.1692998985360007,0.37498188143208266,1.5555806087937063,1.2316343836472496,0.0009735905704086889,0.014417531726228451,5.664355469768264e-05,2.6388043182930816,63.637604970301155,560.1500000000015
2025-04-25 16:30:00+00:00,95304.0,False,not_opened,,,,,5.0,0.7377321874133552,0.9456612143055027,0.7813278457706159,0.6968509369911597,0.0005737500321838507,0.016367700603553813,0.001499559169536325,0.4421642281117413,62.779291553133596,517.6142857142883
2025-04-26 15:15:00+00:00,94336.5,True,loser,-0.0016865158236738509,-0.0016865158236738509,max_holding,24,4.0,0.266059443911804,0.9415148609779598,1.1696103167927836,1.171393044803627,0.00016073122874704637,0.002073389115081198,0.00012191889742910151,0.9879447357598701,60.72096128170869,178.07857142856872
2025-04-26 22:15:00+00:00,94587.0,True,loser,-0.0043726939219977945,-0.0043726939219977945,max_holding,24,4.0,0.266230733302188,0.6398879028491186,1.6871552403467562,1.5962296304186405,0.00034692500307609286,0.0023117703608090626,0.00045164013060541023,3.250264368294723,73.87970523800041,134.12857142856956
2025-04-26 22:30:00+00:00,94712.0,False,not_opened,,,,,7.0,0.645510835913333,0.8544891640867045,1.4959475106136515,1.3934569359560747,0.0004400507803261622,0.0026780098388613765,0.000505999634497071,1.5435404978436906,76.69894287998576,139.07857142856977
2025-04-27 00:00:00+00:00,94740.5,False,not_opened,,,,,6.0,0.6618473895582446,0.8690763052208602,1.7424772568229354,1.466492785326673,0.00030021092786314263,0.0039295115358188235,0.00012245471023104694,1.492571818858227,71.30264446620932,169.79285714285547
2025-04-27 00:15:00+00:00,94910.0,False,not_opened,,,,,7.0,0.7645466847090262,0.8506991429859987,1.3697868396664419,1.2814499814211526,0.00044241394650934573,0.004277823679095334,0.001444502712267449,3.890717958549302,81.75690526778443,173.00714285714224
2025-04-27 01:00:00+00:00,95076.0,False,not_opened,,,,,5.0,0.5257969798657625,0.6413590604026868,2.6831738885763126,2.4511438328498767,0.0005036485465146345,0.0051760488628190176,0.0013997857664221432,2.5917870799108784,78.70493009565816,194.52142857142775
2025-04-28 10:30:00+00:00,95150.0,True,loser,-0.008000000000000007,-0.008000000000000007,stop_loss,13,7.0,0.95313232307452,0.95313232307452,3.6123024830700694,2.90163191296466,0.0006507931235899544,0.005002965830582351,0.0038095177810904637,4.479091864653975,71.18021547502441,220.60000000000062
2025-04-28 11:00:00+00:00,95203.9,False,not_opened,,,,,4.0,0.3730290456431294,0.5101659751037224,2.6578439481665503,1.9523203332947527,0.0005984812745416512,0.005840188226341407,0.0001806975134130828,2.2165512057229826,64.52053980143863,246.8857142857149
2025-04-28 12:30:00+00:00,95448.4,False,not_opened,,,,,6.0,0.6925898752751078,1.0,1.2493125572868695,0.9812814974801709,0.0005464441810680842,0.008128636297400703,0.0005943913359338087,1.0417425154763933,67.81134535970418,277.7999999999998
2025-04-29 14:30:00+00:00,95110.2,True,loser,-0.002467663825751587,-0.002467663825751587,max_holding,24,7.0,0.6742994395516273,0.7601281024819809,2.9923334930521657,2.2267216788916255,0.00026810515051023387,0.003993471025501455,0.000850263181710112,1.9627053448737173,48.61339672091179,280.45714285714035
2025-04-29 16:15:00+00:00,95088.4,False,not_opened,,,,,6.0,0.6415224913494608,0.8276816608996439,1.1976792374637597,0.9628289943363041,0.00021245901476407703,0.0039846945360644745,0.0014681565893268406,0.8184425683462336,59.42028985507247,300.1571428571416
2025-04-29 16:30:00+00:00,95401.3,False,not_opened,,,,,7.0,0.8018964633521555,0.9356740133265211,1.567383008636279,1.234614776143011,0.000506208987043566,0.004383031484787505,0.0027654506812195925,2.8147176699607512,66.77818329278168,316.04999999999876
2025-05-01 09:45:00+00:00,95478.3,True,winner,0.01200000000000001,0.01200000000000001,take_profit,14,4.0,0.22903225806452335,0.22903225806452335,2.961058045554771,2.5890234948605375,0.0004546400032270359,0.004949077533869991,0.0001288416818553507,4.251872731063404,75.99959407347369,155.65714285714057
2025-05-01 10:15:00+00:00,96281.9,False,not_opened,,,,,7.0,0.8941478905186538,0.8942991078179217,4.417501670006786,3.353205360376725,0.0011560685213851674,0.006379495606896452,0.005145684786353279,5.388290910188343,93.57016850173383,197.21428571428365
2025-05-01 12:00:00+00:00,96202.2,False,not_opened,,,,,2.0,0.3496368038740779,0.6523002421307366,1.1111111111111198,0.7927932868973857,0.0005885967150600635,0.009830204649503878,0.00012579257116887568,0.6914774873398294,77.96873482862443,260.47142857142796
2025-05-01 12:30:00+00:00,96373.0,False,not_opened,,,,,6.0,0.6341127922971114,0.8850068775790841,1.7615701478071362,1.258563126004699,0.0006569212014044812,0.01061884959701815,0.00031138743863072565,0.9661179234707318,78.0641362442253,288.82142857142856
2025-05-01 13:00:00+00:00,96448.0,False,not_opened,,,,,4.0,0.6160194174756999,0.9902912621359223,0.9983038526774968,0.7086343309253496,0.0006165585392836626,0.011426586419759473,0.00034434547393135794,0.5307014629531323,74.87700885536276,290.70000000000124
2025-05-01 13:15:00+00:00,96586.4,False,not_opened,,,,,5.0,0.4365930599368902,0.6037854889589722,1.446497832534784,1.1140117475776847,0.0006949587615288078,0.011914521336141431,0.0014142042509071454,1.7188530171754755,75.40930979133257,284.55714285714413
2025-05-01 14:45:00+00:00,96768.2,True,loser,-0.004377471111377429,-0.004377471111377429,max_holding,24,7.0,0.7916807575245209,0.8481569157930271,1.9566583953680536,1.6789552662529765,0.0007284764738733074,0.01257583087102272,0.000996152966891133,1.1000964256029557,65.22187467775777,352.24285714285674
2025-05-01 15:00:00+00:00,97326.4,False,not_opened,,,,,7.0,0.7999140031532085,0.911709903970179,2.116808252427185,1.8119388587964644,0.0012117908691411383,0.013450840877122965,0.004835945404612878,2.6142963788942493,69.1834434867362,385.057142857142
2025-05-01 16:30:00+00:00,97270.9,False,not_opened,,,,,5.0,0.6744186046511235,0.8528816986855137,0.6389920852850947,0.4737805608308172,0.000735212070550384,0.016056490828277318,0.0011743902639855498,0.6394455592418419,61.15554591546245,417.49285714285674
2025-05-02 03:00:00+00:00,97139.1,True,loser,-0.008000000000000007,-0.008000000000000007,stop_loss,18,6.0,0.9195668986852704,0.9195668986852704,1.1565295169945642,1.0893007582139462,0.0003951276856586361,0.012208752632586339,0.001434020618556761,1.167362397698049,74.81088841035859,237.4000000000004
2025-05-02 08:30:00+00:00,96660.1,True,winner,0.006702869125937205,0.006702869125937205,max_holding,24,6.0,0.33636046105484435,0.7949703108627436,1.4311422144463821,1.2908856682769738,1.3478614487638652e-05,0.008615158294612927,0.0005568994982729171,1.0720161189874222,42.44739311084316,221.78571428571635
2025-05-02 09:00:00+00:00,96719.0,False,not_opened,,,,,5.0,0.4217936945209799,0.9635751453933447,1.6330917270681946,1.3713720316622462,7.648399745097123e-05,0.008449782402515033,2.0678503041506883e-06,1.3907167394435347,48.91228515253368,238.2285714285733
2025-05-02 10:00:00+00:00,96722.5,False,not_opened,,,,,4.0,0.8928571428570891,0.8933747412008044,0.933784436926068,0.8915845337377261,8.964140131140219e-05,0.008041068728510105,3.6187305493232976e-05,0.5964842347548842,54.56682117908184,216.69285714285903
2025-05-02 10:15:00+00:00,96819.9,False,not_opened,,,,,5.0,0.7631372549018695,0.7639215686274053,0.6162397293378183,0.6076388888888847,0.00017708371787827915,0.008111337453643482,0.0007938550656324673,0.7985975712277584,55.21014352835146,209.82857142857287
2025-05-02 14:30:00+00:00,97308.0,False,not_opened,,,,,5.0,0.3544658493870301,0.41453590192643974,2.9036359013475503,1.7888471177944907,0.0004680602287669977,0.008681100289006871,0.0011780623189822364,4.526347463120436,58.887179232640314,319.1999999999992
2025-05-02 14:45:00+00:00,97690.1,True,loser,-0.008000000000000007,-0.008000000000000007,stop_loss,19,5.0,0.6774822695035564,0.6891843971631412,2.7579462102690466,1.6368498517796823,0.0007989191477806301,0.00927060248399541,0.0004895419300856587,2.6710898650155914,66.84423609631367,344.5642857142853
2025-05-05 22:30:00+00:00,95146.1,True,loser,-0.008000000000000007,-0.008000000000000007,stop_loss,8,6.0,0.9406620861961296,0.9406620861961296,1.4701561065197768,1.3107219087161537,0.0006855585995293456,-0.00395112420383612,0.0020652975250132263,1.9784179214102093,59.93977415307417,244.29285714285965
2025-05-06 16:00:00+00:00,94763.3,True,winner,0.0037472312593587187,0.0037472312593587187,max_holding,24,5.0,0.5835277648156846,0.9876341577228118,1.6913970007892793,1.2573392284642828,0.0006266743265364028,-0.003905463285737383,0.000698014302429278,1.085337776048615,66.55604719763983,340.8785714285706
2025-05-06 22:15:00+00:00,95616.0,True,winner,0.01200000000000001,0.01200000000000001,take_profit,4,7.0,0.9249070631970369,0.9659851301115188,2.940694178737407,2.1515082266910404,0.0009317937510793239,0.0017483367889825356,0.0013604074310291673,2.874788919285985,65.13374485596692,250.05714285714308
2025-05-06 22:30:00+00:00,96000.0,False,not_opened,,,,,7.0,0.6626402070750647,0.7364969801553113,3.167532112599121,2.082712943471783,0.0012281315775140023,0.0028098339362319772,0.0038239418284025405,3.3467396063915578,71.37543252595142,278.24285714285776
