timestamp,entry_price,trade_opened,trade_result,exit_timestamp,exit_price,exit_reason,holding_candles,notional,gross_return,fees,gross_pnl,net_pnl,quality_score,body_to_range,close_location_value,range_expansion_ratio,atr_expansion_ratio,ema20_slope_pct,ema_alignment_strength,breakout_distance_pct,volume_ratio,rsi14,atr14
2025-10-13 13:30:00+00:00,114902.3,True,loser,2025-10-13 14:30:00+00:00,113983.0816,stop_loss,4,100.0,-0.007999999999999981,0.07968,-0.7999999999999982,-0.8796799999999981,5,0.5024032586558022,0.5221181262729195,2.8901053622932587,1.445481107469728,0.0003168770685686413,0.0038257164454134043,0.0016997048797108753,3.980970419308178,49.60910889804406,493.83571428571406
2025-10-13 16:00:00+00:00,114842.2,True,winner,2025-10-13 22:00:00+00:00,115684.5,max_holding,24,100.0,0.007334411914783964,0.08029337647659136,0.7334411914783964,0.653147815001805,6,0.6192352753221831,0.683885397805938,1.475956172480458,1.3558942131005112,0.0003341517374573884,0.0028546223997169182,0.0013818962019187815,1.39212322874103,54.2994741985016,687.0214285714299
2025-10-15 02:15:00+00:00,113510.9,True,loser,2025-10-15 03:00:00+00:00,112602.8128,stop_loss,3,100.0,-0.007999999999999952,0.07968,-0.7999999999999952,-0.8796799999999951,6,0.8654282473057159,1.0,1.9705754963463906,0.9839156511529744,0.0005835424989655132,-0.0026245610745549365,0.005047092393770063,2.1215058208798214,56.76415448068977,364.5428571428555
2025-10-19 09:45:00+00:00,107348.8,True,winner,2025-10-19 15:45:00+00:00,108429.5,max_holding,24,100.0,0.010067182865574625,0.080402687314623,1.0067182865574624,0.9263155992428395,4,0.2853979331633363,0.4188699503422348,4.503407322343278,2.189450440503809,0.000600344375486743,-0.0042296371062748375,0.001377751777383713,7.605468297311699,62.670899470899336,416.44285714285485
2025-10-19 11:00:00+00:00,108042.7,False,not_opened,,,,,,,,,,3,0.5761904761904839,0.5838624338624262,0.9207833966676434,1.8880873029566774,0.0008794811923518306,-0.0007146010415738044,0.0020149440915489627,1.8206832738167966,73.92001139641724,519.7857142857143
2025-10-19 16:30:00+00:00,108844.4,True,winner,2025-10-19 22:30:00+00:00,109224.8,max_holding,24,100.0,0.0034948973029389546,0.08013979589211756,0.34948973029389546,0.2693499344017779,6,0.7986693665027506,0.9195834538617207,2.3702840295514034,0.8787141165649388,0.0007300317788717213,0.0065649413683894296,0.0034305853126113442,1.7377446141244304,79.18227593152052,308.7785714285689
2025-10-19 17:00:00+00:00,109069.9,False,not_opened,,,,,,,,,,7,0.8931270873615688,0.9119353137633919,1.8269107257546462,1.0059328391961042,0.0008167599919266036,0.0075187646624670255,0.0015577166569327944,1.6027741288119253,72.39604917806322,337.59285714285426
2025-10-20 02:15:00+00:00,108405.9,True,winner,2025-10-20 03:45:00+00:00,109706.7708,take_profit,6,100.0,0.01200000000000004,0.08048,1.200000000000004,1.119520000000004,7,0.8316460442444622,0.8668916385451804,1.567049076780681,1.4162584228620019,8.783141348517848e-05,0.004906345648378019,0.0019583804940504932,1.1254525829085351,37.25270623366928,390.4857142857155
2025-10-20 02:30:00+00:00,108703.2,False,not_opened,,,,,,,,,,7,0.6037774167343753,0.9000812347684857,1.379600184917958,1.4117638225666016,0.000339722519718838,0.0051484702217485835,0.002081815438735961,1.265143410666197,48.36457322081985,402.9214285714302
2025-10-20 03:30:00+00:00,109080.0,False,not_opened,,,,,,,,,,6,0.5930114787305982,0.7974341661039818,1.5501563501720312,1.2394382919219868,0.0005559347504450851,0.00615844290349804,0.0013219655298862952,1.1163226111692053,73.82681310701618,402.664285714288
2025-10-20 03:45:00+00:00,110100.4,False,not_opened,,,,,,,,,,7,0.7372832369942155,0.7804190751445024,3.149534624399783,1.3490425415995355,0.001380984511363291,0.007277359470051162,0.008177990270698328,5.0023370332781445,94.2733003312078,455.4285714285735
2025-10-20 05:00:00+00:00,110475.4,True,winner,2025-10-20 11:00:00+00:00,110654.6,max_holding,24,100.0,0.0016220805717835072,0.08006488322287134,0.1622080571783507,0.08214317395547938,4,0.328894394549393,0.7534840507896957,0.7267039508478811,1.1288532273159226,0.001120782173674323,0.012004951645766124,0.00040642532183630183,0.7131405834244454,86.05256926355646,444.57142857142856
2025-10-20 05:30:00+00:00,110733.8,False,not_opened,,,,,,,,,,6,0.8353909465020594,0.9263000374111602,0.6591211717709778,1.1006012136419907,0.0011346982712628223,0.013679575939105274,0.0005111357146598944,0.9112245256768902,88.9263441766389,448.63571428571385
2025-10-20 05:45:00+00:00,110973.6,False,not_opened,,,,,,,,,,5,0.5552466990966256,0.766967801714172,1.050697300849409,1.0695709219060179,0.001230210899227595,0.014615876441671649,0.0019833545996525825,1.416644343928607,88.25422365245352,441.37142857142834
2025-10-20 06:00:00+00:00,111088.9,False,not_opened,,,,,,,,,,3,0.46734279918862914,0.6304259634888202,0.612551718996558,1.0189832493669224,0.0012107410468568916,0.015539671565989776,0.00013232645205774017,1.1047332352718036,87.58073154594975,423.80714285714305
2025-10-20 06:30:00+00:00,111251.1,False,not_opened,,,,,,,,,,5,0.7801866907558003,0.7880156579343783,0.8210440436604718,1.0185589852524133,0.00113641436786323,0.017123700180397987,0.00011595390966928625,0.68809736855639,87.29458571181468,429.49285714285674
2025-10-20 18:30:00+00:00,110729.9,True,loser,2025-10-21 00:30:00+00:00,110440.5,max_holding,24,100.0,-0.0026135668866312913,0.07989545732453475,-0.2613566886631291,-0.34125214598766385,5,0.47075320512819413,0.8313301282051088,0.5471044671430546,1.2139893193122597,7.659941709907494e-05,0.013295996564572308,0.0007549902962071787,0.4682258524533441,46.04392696480529,473.32142857143066
2025-10-21 12:15:00+00:00,109079.9,True,loser,2025-10-21 13:00:00+00:00,108207.26079999999,stop_loss,3,100.0,-0.008000000000000047,0.07968,-0.8000000000000047,-0.8796800000000047,5,0.6462273347631042,0.6491518814583664,3.127868152642934,1.1019800316913972,0.0008383804465949123,-0.007839124994986988,0.004399527318965219,3.6938706712802554,79.9330263708666,346.7285714285671
2025-10-21 14:00:00+00:00,109696.2,True,winner,2025-10-21 14:45:00+00:00,111012.5544,take_profit,3,100.0,0.011999999999999969,0.08048,1.1999999999999968,1.119519999999997,6,0.9294976263019912,0.9521008998795396,2.8804392195281445,1.650807295080928,0.001115864165116882,-0.004716399418162418,0.007855331360612283,2.7379835436085886,70.10290249642384,598.085714285713
2025-10-21 14:45:00+00:00,112127.5,False,not_opened,,,,,,,,,,6,0.866504573347224,0.936474856238661,3.84713035344426,1.892328439531787,0.00286422376590974,-0.0001655576963734982,0.014023321665068731,3.6654748567706212,80.73036582246115,795.8214285714296
2025-10-21 15:00:00+00:00,112325.4,True,winner,2025-10-21 16:15:00+00:00,113673.3048,take_profit,5,100.0,0.012000000000000035,0.08048,1.2000000000000035,1.1195200000000036,4,0.16018788467767267,0.5525591188856452,1.7058075924186213,1.918146198988058,0.0027546696413273024,0.002303246764128351,0.0002964601060845397,2.999333933109207,81.09905275704176,864.0714285714286
2025-10-21 15:15:00+00:00,112900.0,False,not_opened,,,,,,,,,,5,0.6219696969696938,0.7835497835497836,1.2152538026001722,1.8896333804277947,0.0029643460362177797,0.004923361485302466,0.00019574844995576458,1.3149575332591263,82.25298188779286,912.8285714285719
2025-10-21 15:30:00+00:00,113267.1,False,not_opened,,,,,,,,,,5,0.5799115603285112,0.9666771951990029,0.8256994386234842,1.8313439243123697,0.002982002667983803,0.0075290250647622155,0.0014752739321480448,1.459616640718204,84.37008376206484,946.1357142857149
2025-10-21 15:45:00+00:00,113355.2,False,not_opened,,,,,,,,,,5,0.1890675241157494,0.7324758842443667,0.6226226226226231,1.657473432817109,0.0027699248504243915,0.009928845753190797,0.0005910624303075642,1.0618552866662592,82.98384483636545,906.1857142857147
2025-10-21 16:15:00+00:00,113599.9,False,not_opened,,,,,,,,,,4,0.3965855023789419,0.43996641477748616,0.469294875583667,1.4504608846644387,0.002459483739627739,0.0142075304388054,0.0008794021825722926,0.927188787391103,90.71436938369123,876.192857142858
2025-10-23 06:15:00+00:00,109823.6,True,loser,2025-10-23 12:00:00+00:00,108945.01120000001,stop_loss,23,100.0,-0.00799999999999998,0.07968,-0.7999999999999979,-0.8796799999999979,7,0.708384928356638,0.7087387228020601,4.254374412041348,1.1266247229475526,0.001173044070842301,0.00034616642969299166,0.006920188374811971,7.294881853365056,74.86656630628184,303.7142857142847
2025-10-23 06:45:00+00:00,110180.2,False,not_opened,,,,,,,,,,4,0.6743964421855488,0.695997458703937,1.119906081573805,1.1880397062383887,0.0012534996243795192,0.002509276530510093,0.00024777591618097364,1.5959755889035505,75.5719606278267,315.4499999999981
2025-10-23 08:15:00+00:00,109735.4,False,not_opened,,,,,,,,,,3,0.2510106578463453,0.5137816979051556,0.7819302556144446,1.3312538665856608,0.0005371262233384428,0.004814039707092881,0.00013122474607095048,0.7509093324826834,67.02884643774561,385.028571428571
2025-10-23 13:30:00+00:00,109330.0,True,winner,2025-10-23 17:30:00+00:00,110641.96,take_profit,16,100.0,0.01200000000000006,0.08048,1.200000000000006,1.1195200000000058,5,0.36868104725834533,0.5927877490531834,1.98772604533182,1.0175247037056412,0.000116490812054463,0.0040598919328900165,0.0012329644196469672,2.781936914971937,43.85833140744155,326.8285714285708
2025-10-23 16:45:00+00:00,110197.8,False,not_opened,,,,,,,,,,5,0.5373153336729627,0.5499235863474331,1.681514476614691,1.2927973515772249,0.0005778608862954275,0.006530383510617224,0.0013412245979502577,1.764104674180052,68.39161781551115,513.2428571428578
2025-10-23 17:30:00+00:00,110673.0,False,not_opened,,,,,,,,,,5,0.5600042707665991,0.6689088191330302,1.884962163902761,1.214333106660466,0.0008626334822458185,0.007703057451556684,0.0011005394269605316,2.2241973001410353,78.86647148676158,524.8785714285726
2025-10-23 17:45:00+00:00,111175.2,True,loser,2025-10-23 18:45:00+00:00,110285.7984,stop_loss,4,100.0,-0.007999999999999976,0.07968,-0.7999999999999976,-0.8796799999999976,6,0.8855379188712368,0.8857142857142806,1.0991780397022315,1.1470332352908073,0.00120716134029521,0.008673000142279747,0.0017279033453503235,1.7223203191031744,79.5523123345032,509.47857142857225
2025-10-24 02:30:00+00:00,110641.7,True,winner,2025-10-24 08:30:00+00:00,111056.3,max_holding,24,100.0,0.0037472309264952167,0.08014988923705982,0.3747230926495217,0.29457320341246185,5,0.8676796454574116,0.986704653371329,1.2467440208382494,0.9511117920217232,0.00038372918474965484,0.008590432124100912,0.00018709040081630246,0.9497421622065548,70.20531400966192,257.19285714285587
2025-10-24 04:15:00+00:00,110904.5,False,not_opened,,,,,,,,,,7,0.6732434064827786,0.847996778739681,1.8654348111843448,1.0158541452129222,0.0004885627354132536,0.009184836591593769,0.0028889720435148637,2.0595166928762887,62.36997319034856,260.00714285714224
2025-10-24 04:30:00+00:00,111075.3,False,not_opened,,,,,,,,,,5,0.28602510460252506,0.30928870292887517,2.059173229024874,1.1204616894240538,0.0005878004388971361,0.00960585068482587,0.0008579765258343025,3.746653044747514,65.42005420054232,288.7285714285702
2025-10-24 09:00:00+00:00,111294.0,True,loser,2025-10-24 13:45:00+00:00,110403.648,stop_loss,19,100.0,-0.00799999999999999,0.07968,-0.799999999999999,-0.879679999999999,7,0.6286727456940334,0.8812056737588765,1.2870625438067114,1.0159693786490318,0.0002842548701222677,0.01187080964949675,0.0009479396912681726,1.0127722541255437,54.57095060027572,282.58571428571406
2025-10-24 09:15:00+00:00,111389.1,False,not_opened,,,,,,,,,,4,0.5741974560872173,0.9339794064203889,0.5689866110661388,1.00904523641424,0.0003382742582586358,0.012045590287045679,0.0004327173843761341,0.5022384160497655,54.800019581926136,281.75714285714224
2025-10-24 12:30:00+00:00,111501.3,False,not_opened,,,,,,,,,,5,0.44338641273906304,0.5321277106505574,3.84979129122189,1.1433227940936836,0.0003706393621798331,0.011141086257196465,0.0022968342073142268,6.417244254168618,55.45612465126064,313.17857142857247
2025-10-25 07:15:00+00:00,111588.0,True,winner,2025-10-25 13:15:00+00:00,111727.2,max_holding,24,100.0,0.0012474459619313644,0.08004989783847727,0.12474459619313645,0.04469469835465918,6,0.6924493554327809,0.6924493554327809,1.9137238316768619,1.0665369465141756,0.00034997461372917015,0.007411326657419103,0.0014320536258379298,3.232201675965171,77.74230735124584,160.52142857143085
2025-10-25 08:45:00+00:00,111716.0,False,not_opened,,,,,,,,,,5,0.7545717035611199,0.7545717035611199,1.2480105702531499,1.0658320629567748,0.0003190962725729817,0.008228114748479799,0.00046904651079517865,1.186334651182501,75.31391475185717,160.05714285714515
2025-10-26 00:15:00+00:00,111695.3,True,loser,2025-10-26 06:15:00+00:00,111575.1,max_holding,24,100.0,-0.0010761419683728596,0.0799569543212651,-0.10761419683728597,-0.18757115115855105,7,0.7899906454630796,0.8044901777361911,1.8900282885431463,1.0156723802227974,0.0001669823196353732,0.005165343520447136,0.0006831084208556932,2.062420186400436,66.28505409095703,113.64285714285714
2025-10-26 00:30:00+00:00,111794.3,False,not_opened,,,,,,,,,,7,0.6470588235294118,0.7111111111111301,1.3408702510845154,1.0640045774636646,0.00023528402288874056,0.005320120496222784,0.000511653993092645,2.594663111561031,68.61556511536966,118.87857142857163
2025-10-26 09:15:00+00:00,112630.8,True,winner,2025-10-26 13:30:00+00:00,113982.3696,take_profit,17,100.0,0.012000000000000021,0.08048,1.2000000000000022,1.1195200000000023,7,0.8813376483279405,0.8813376483279405,8.289738430583647,1.4896590658735271,0.0008608371555546365,0.005079206069817758,0.0074029483942225655,11.349287330627996,85.53978210630503,154.5499999999977
2025-10-26 11:15:00+00:00,112649.5,False,not_opened,,,,,,,,,,6,0.8123791102514507,0.812765957446831,1.2383233532934175,1.7834936621275024,0.0005100958267625343,0.0077079958653191415,0.001111411945902974,1.1947582002856103,70.64293866508878,265.12142857142834
2025-10-26 11:30:00+00:00,113273.5,False,not_opened,,,,,,,,,,7,0.8510435138452997,0.8880098213067724,3.0606408516856614,1.9410769348157066,0.0009836196113204043,0.00847011354144214,0.00508150626580803,3.598185420883194,76.13073962056671,308.9071428571437
2025-10-26 12:00:00+00:00,113695.6,False,not_opened,,,,,,,,,,7,0.7960242005185826,0.819533275713061,2.0403844458160707,2.0105332379389607,0.0011588270760573716,0.01006698398459577,0.00222611956839144,3.0701913601154214,78.35747642702066,372.3428571428584
2025-10-26 13:30:00+00:00,113796.2,False,not_opened,,,,,,,,,,5,0.40354254909509746,0.607624181748161,1.419261404779129,1.2882007554910047,0.0007832032597081155,0.01334733456499618,0.0006107409562006465,1.0625105772430095,79.29817525566438,342.72857142857123
2025-10-26 22:00:00+00:00,114576.3,True,winner,2025-10-27 04:00:00+00:00,115168.1,max_holding,24,100.0,0.005165117044275325,0.08020660468177102,0.5165117044275325,0.4363050997457615,5,0.5420017440170548,0.5420017440170548,7.072447878299886,1.677228926122071,0.0009676630573116054,0.012973010983382584,0.00895734981841797,11.23486633495318,66.06397294779345,345.0
2025-10-27 00:00:00+00:00,114820.0,False,not_opened,,,,,,,,,,6,0.5757954951734164,0.9295673936360482,1.4808343922066771,1.6982832181146168,0.0006774939792978371,0.01614396827848474,0.0012471694826684994,1.292012934103023,69.02127424739936,482.6357142857128
2025-10-27 09:30:00+00:00,115318.5,True,loser,2025-10-27 15:30:00+00:00,114911.6,max_holding,24,100.0,-0.003528488490571714,0.07985886046037713,-0.3528488490571714,-0.43270770951754856,5,0.6607977003233642,0.9421487603305582,0.9399486625236513,1.3287428425136154,1.2898515065380357e-05,0.01837048304972012,0.00042057432242008006,0.7136364404252794,47.14097855167087,339.2142857142857
2025-10-27 10:15:00+00:00,115424.8,False,not_opened,,,,,,,,,,4,0.5356489945155188,0.5361060329067704,0.7283015727719161,1.1537383306725173,0.0001062087391074049,0.01784328944585833,0.0005813308751672589,0.41393970131520713,34.229855260315446,313.07142857142964
2025-10-27 16:00:00+00:00,115209.6,True,loser,2025-10-27 21:15:00+00:00,114287.9232,stop_loss,21,100.0,-0.008000000000000009,0.07968,-0.8000000000000009,-0.8796800000000009,5,0.5823958950069222,0.7726465364120826,1.5073627844712127,1.2968199632881885,0.00014747508200160952,0.01234629402430139,0.00012238563453050632,1.1730475466699009,53.8704364534727,373.42857142857144
2025-10-27 16:30:00+00:00,115405.3,False,not_opened,,,,,,,,,,3,0.4227340267459292,0.6946508172362631,0.8167227936045546,1.2932239701875705,0.00027557392252786295,0.012506177033998372,0.00035700266798836003,0.8349698610724197,57.032477737035116,387.1857142857147
2025-10-28 13:15:00+00:00,115011.5,True,loser,2025-10-28 19:15:00+00:00,114091.408,stop_loss,24,100.0,-0.008000000000000037,0.07968,-0.8000000000000036,-0.8796800000000036,7,0.7027463651050033,0.7027463651050033,2.1957584817696043,1.017410095485643,0.0005461891754860775,0.0033596664256189852,0.0015972315811896818,3.8993074350815213,68.04639072185542,193.20000000000022
2025-10-28 13:45:00+00:00,115469.9,False,not_opened,,,,,,,,,,7,0.9530791788856373,0.9997556207233484,1.8300945906661492,1.2262609608034252,0.0008180339800241646,0.004499124755448634,0.002585955300905182,3.170849734556688,76.10977884359164,233.74285714285776
2025-10-28 14:00:00+00:00,115739.0,False,not_opened,,,,,,,,,,6,0.5080264400377715,0.8897072710103981,2.2662101433768456,1.3613591003514065,0.0009598393328873544,0.005303558312992002,0.0023241949558921366,2.8053590673408286,79.44301427568467,262.60714285714283
2025-10-28 14:15:00+00:00,115873.0,False,not_opened,,,,,,,,,,5,0.31324456902593784,0.5297827610371405,1.7594837861164967,1.4513978455557848,0.0009775587831308277,0.006120140152579954,0.0006524384455395633,3.2006173942225837,80.10779473708055,285.35000000000065
